location_x,location_y
99.23516082763672,133.17677307128906
99.43514251708984,133.17391967773438
99.63512420654297,133.1710662841797
99.83509826660156,133.168212890625
100.03507995605469,133.16537475585938
100.23506164550781,133.1625213623047
100.43504333496094,133.15966796875
100.63501739501953,133.1568145751953
100.83499908447266,133.15396118164062
101.03498077392578,133.15110778808594
101.23495483398438,133.14825439453125
101.4349365234375,133.14540100097656
101.63491821289062,133.14254760742188
101.83489990234375,133.1396942138672
102.03487396240234,133.1368408203125
102.23485565185547,133.1339874267578
102.4348373413086,133.13113403320312
102.63481903076172,133.12828063964844
102.83479309082031,133.12542724609375
103.03477478027344,133.12257385253906
103.23475646972656,133.11972045898438
103.43473815917969,133.11688232421875
103.63471221923828,133.11402893066406
103.8346939086914,133.11117553710938
104.03467559814453,133.1083221435547
104.23464965820312,133.10546875
104.43463134765625,133.1026153564453
104.63461303710938,133.09976196289062
104.8345947265625,133.09690856933594
105.0345687866211,133.09405517578125
105.23455047607422,133.09120178222656
105.43453216552734,133.08834838867188
105.63451385498047,133.0854949951172
105.83448791503906,133.0826416015625
106.03446960449219,133.0797882080078
106.23445129394531,133.07693481445312
106.43443298339844,133.07408142089844
106.63440704345703,133.07122802734375
106.83438873291016,133.06838989257812
107.03437042236328,133.06553649902344
107.23434448242188,133.06268310546875
107.434326171875,133.05982971191406
107.63430786132812,133.05697631835938
107.83428955078125,133.0541229248047
108.03426361083984,133.05126953125
108.23424530029297,133.0484161376953
108.4342269897461,133.04556274414062
108.63420867919922,133.04270935058594
108.83418273925781,133.03985595703125
109.03416442871094,133.03700256347656
109.23414611816406,133.03414916992188
109.43412780761719,133.0312957763672
109.63410186767578,133.0284423828125
109.8340835571289,133.0255889892578
110.03406524658203,133.02273559570312
110.23403930664062,133.0198974609375
110.43402099609375,133.0170440673828
110.63400268554688,133.01419067382812
110.833984375,133.01133728027344
111.0339584350586,133.00848388671875
111.23394012451172,133.00563049316406
111.43392181396484,133.00277709960938
111.63390350341797,132.9999237060547
111.83387756347656,132.9970703125
112.03385925292969,132.9942169189453
112.23384094238281,132.99136352539062
112.43382263183594,132.98851013183594
112.63379669189453,132.98565673828125
112.83377838134766,132.98280334472656
113.03376007080078,132.97994995117188
113.23373413085938,132.9770965576172
113.4337158203125,132.9742431640625
113.63369750976562,132.97140502929688
113.83367919921875,132.9685516357422
114.03365325927734,132.9656982421875
114.23363494873047,132.9628448486328
114.4336166381836,132.95999145507812
114.63359832763672,132.95713806152344
114.83357238769531,132.95428466796875
115.03355407714844,132.95143127441406
115.23353576660156,132.94857788085938
115.43351745605469,132.9457244873047
115.63349151611328,132.94287109375
115.8334732055664,132.9400177001953
116.03345489501953,132.93716430664062
116.23342895507812,132.93431091308594
116.43341064453125,132.93145751953125
116.63339233398438,132.92860412597656
116.8333740234375,132.92576599121094
117.0333480834961,132.92291259765625
117.23332977294922,132.92005920410156
117.43331146240234,132.91720581054688
117.63329315185547,132.9143524169922
117.83326721191406,132.9114990234375
118.03324890136719,132.9086456298828
118.23323059082031,132.90579223632812
118.43321228027344,132.90293884277344
118.63318634033203,132.90008544921875
118.83316802978516,132.89723205566406
119.03314971923828,132.89437866210938
119.23312377929688,132.8915252685547
119.43310546875,132.888671875
119.63308715820312,132.8858184814453
119.83306884765625,132.88296508789062
120.03304290771484,132.88011169433594
120.23302459716797,132.8772735595703
120.4330062866211,132.87442016601562
120.63298797607422,132.87156677246094
120.83296203613281,132.86871337890625
121.03294372558594,132.86585998535156
121.23292541503906,132.86300659179688
121.43290710449219,132.8601531982422
121.63288116455078,132.8572998046875
121.8328628540039,132.8544464111328
122.03284454345703,132.85159301757812
122.23281860351562,132.84873962402344
122.43280029296875,132.84588623046875
122.63278198242188,132.84303283691406
122.832763671875,132.84017944335938
123.0327377319336,132.8373260498047
123.23271942138672,132.83447265625
123.43270111083984,132.8316192626953
123.63268280029297,132.8287811279297
123.83265686035156,132.825927734375
124.03263854980469,132.8230743408203
124.23262023925781,132.82022094726562
124.43260192871094,132.81736755371094
124.63257598876953,132.81451416015625
124.83255767822266,132.81166076660156
125.03253936767578,132.80880737304688
125.23251342773438,132.8059539794922
125.4324951171875,132.8031005859375
125.63247680664062,132.8002471923828
125.83245849609375,132.79739379882812
126.03243255615234,132.79454040527344
126.23241424560547,132.79168701171875
126.4323959350586,132.78883361816406
126.63237762451172,132.78598022460938
126.83235168457031,132.7831268310547
127.03233337402344,132.78028869628906
127.23231506347656,132.77743530273438
127.43229675292969,132.7745819091797
127.63227081298828,132.771728515625
127.8322525024414,132.7688751220703
128.03224182128906,132.76602172851562
128.2322235107422,132.76316833496094
128.4322052001953,132.76031494140625
128.63218688964844,132.75746154785156
128.83216857910156,132.75460815429688
129.03213500976562,132.7517547607422
129.23211669921875,132.7489013671875
129.43209838867188,132.7460479736328
129.632080078125,132.74319458007812
129.83206176757812,132.74034118652344
130.03204345703125,132.73748779296875
130.23202514648438,132.73464965820312
130.4320068359375,132.73179626464844
130.63197326660156,132.72894287109375
130.83909606933594,132.7256622314453
131.0481414794922,132.72128295898438
131.2571563720703,132.7158203125
131.46615600585938,132.70925903320312
131.6750946044922,132.70162963867188
131.88400268554688,132.69290161132812
132.09286499023438,132.68309020996094
132.30166625976562,132.67221069335938
132.5104217529297,132.6602325439453
132.71908569335938,132.6471710205078
132.9276885986328,132.63304138183594
133.13623046875,132.61781311035156
133.3446807861328,132.60150146484375
133.5530548095703,132.5841064453125
133.76132202148438,132.56564331054688
133.96949768066406,132.54608154296875
134.1775665283203,132.52545166015625
134.38551330566406,132.50372314453125
134.59336853027344,132.48094177246094
134.80108642578125,132.4570770263672
135.00868225097656,132.43209838867188
135.2161407470703,132.4060821533203
135.4234619140625,132.37896728515625
135.63064575195312,132.3507843017578
135.83767700195312,132.32151794433594
136.0445556640625,132.29119873046875
136.25128173828125,132.25978088378906
136.45782470703125,132.22731018066406
136.66419982910156,132.19374084472656
136.8704071044922,132.1591339111328
137.076416015625,132.12342834472656
137.28225708007812,132.08665466308594
137.48789978027344,132.04881286621094
137.69332885742188,132.00991821289062
137.8985595703125,131.96995544433594
138.1035919189453,131.92892456054688
138.3083953857422,131.88682556152344
138.51296997070312,131.84365844726562
138.7173309326172,131.7994384765625
138.9214630126953,131.754150390625
139.12535095214844,131.7078094482422
139.32899475097656,131.660400390625
139.5323944091797,131.6119384765625
139.73553466796875,131.56243896484375
139.93841552734375,131.51185607910156
140.14102172851562,131.46023559570312
140.3433837890625,131.40756225585938
140.54544067382812,131.35385131835938
140.74722290039062,131.299072265625
140.94873046875,131.24325561523438
141.14993286132812,131.18638610839844
141.35084533691406,131.12847900390625
141.55145263671875,131.06951904296875
141.7517547607422,131.009521484375
141.95172119140625,130.948486328125
142.15138244628906,130.88641357421875
142.35072326660156,130.82330322265625
142.54974365234375,130.7591552734375
142.7484130859375,130.69400024414062
142.94674682617188,130.62777709960938
143.1447296142578,130.56056213378906
143.3423614501953,130.49229431152344
143.5396270751953,130.42300415039062
143.73654174804688,130.35269165039062
143.93309020996094,130.28135681152344
144.12925720214844,130.20899963378906
144.32505798339844,130.13563537597656
144.5204620361328,130.06124877929688
144.71548461914062,129.98583984375
144.91009521484375,129.90943908691406
145.10433959960938,129.83201599121094
145.29815673828125,129.7535858154297
145.49156188964844,129.6741485595703
145.6845703125,129.5937042236328
145.87713623046875,129.51226806640625
146.0692901611328,129.42982482910156
146.26101684570312,129.3463897705078
146.45230102539062,129.261962890625
146.6431427001953,129.17652893066406
146.83352661132812,129.09011840820312
147.0234832763672,129.00271606445312
147.2129669189453,128.91433715820312
147.40200805664062,128.82496643066406
147.59056091308594,128.734619140625
147.77865600585938,128.64329528808594
147.9662628173828,128.5509796142578
148.15338134765625,128.45770263671875
148.34002685546875,128.3634490966797
148.52618408203125,128.2682342529297
148.7118377685547,128.17205810546875
148.89698791503906,128.0749053955078
149.08163452148438,127.976806640625
149.26576232910156,127.87773895263672
149.44937133789062,127.7777328491211
149.63247680664062,127.6767578125
149.81503295898438,127.57484436035156
149.99708557128906,127.47196960449219
150.17857360839844,127.3681640625
150.35952758789062,127.26341247558594
150.53993225097656,127.15772247314453
150.71978759765625,127.05109405517578
150.8990936279297,126.94354248046875
151.0778350830078,126.83505249023438
151.25601196289062,126.72563934326172
151.43362426757812,126.61529541015625
151.6106414794922,126.50403594970703
151.78709411621094,126.39185333251953
151.9629669189453,126.27877044677734
152.1382293701172,126.16475677490234
152.31292724609375,126.04985809326172
152.48699951171875,125.93402862548828
152.6604766845703,125.81731414794922
152.83335876464844,125.6996841430664
153.00559997558594,125.58116912841797
153.17723083496094,125.46176147460938
153.3482666015625,125.34146118164062
153.51864624023438,125.22027587890625
153.6884002685547,125.09820556640625
153.85751342773438,124.97525787353516
154.02598571777344,124.85142517089844
154.19381713867188,124.72673034667969
154.36102294921875,124.60115814208984
154.5275421142578,124.47472381591797
154.69342041015625,124.34741973876953
154.85861206054688,124.2192611694336
155.0231475830078,124.09024810791016
155.18702697753906,123.96037292480469
155.3502197265625,123.82965850830078
155.51272583007812,123.6980972290039
155.67454528808594,123.5656967163086
155.83567810058594,123.43244171142578
155.99612426757812,123.2983627319336
156.15585327148438,123.1634521484375
156.3148956298828,123.0277099609375
156.4732208251953,122.89115142822266
156.63084411621094,122.7537612915039
156.78775024414062,122.61556243896484
156.9439239501953,122.47655487060547
157.09939575195312,122.33672332763672
157.25413513183594,122.19609832763672
157.4081268310547,122.0546646118164
157.56138610839844,121.91244506835938
157.7139129638672,121.76941680908203
157.8656768798828,121.6256103515625
158.01670837402344,121.48101043701172
158.16697692871094,121.33562469482422
158.31649780273438,121.18946838378906
158.4652557373047,121.04252624511719
158.61325073242188,120.89482879638672
158.76046752929688,120.74635314941406
158.90692138671875,120.59712219238281
159.05258178710938,120.44712829589844
159.1973114013672,120.29656219482422
159.34127807617188,120.14527893066406
159.4844512939453,119.9932861328125
159.62689208984375,119.84056091308594
159.7685546875,119.68711853027344
159.909423828125,119.53296661376953
160.0495147705078,119.37810516357422
160.18882751464844,119.22254180908203
160.32736206054688,119.06627655029297
160.465087890625,118.90930938720703
160.60205078125,118.75165557861328
160.73818969726562,118.59330749511719
160.87353515625,118.43428039550781
161.00808715820312,118.27456665039062
161.14181518554688,118.11418151855469
161.27474975585938,117.953125
161.4068603515625,117.79139709472656
161.5381317138672,117.6290054321289
161.66860961914062,117.4659423828125
161.7982635498047,117.30223846435547
161.9270782470703,117.13787078857422
162.05508422851562,116.97286224365234
162.18222045898438,116.80721282958984
162.3085479736328,116.64091491699219
162.43402099609375,116.4739990234375
162.55865478515625,116.30643463134766
162.68243408203125,116.13824462890625
162.80538940429688,115.96944427490234
162.92745971679688,115.80001831054688
163.04869079589844,115.6299819946289
163.16905212402344,115.4593276977539
163.28855895996094,115.28807830810547
163.40719604492188,115.11621856689453
163.52496337890625,114.94377136230469
163.64187622070312,114.77072143554688
163.75790405273438,114.59709930419922
163.873046875,114.42288970947266
163.9873046875,114.24809265136719
164.10069274902344,114.07272338867188
164.21319580078125,113.89678192138672
164.32479858398438,113.72028350830078
164.43551635742188,113.54322814941406
164.5453338623047,113.36560821533203
164.65426635742188,113.18743896484375
164.76229858398438,113.00871276855469
164.86941528320312,112.82946014404297
164.97564697265625,112.64966583251953
165.0809326171875,112.46932220458984
165.1853485107422,112.28846740722656
165.288818359375,112.10708618164062
165.39138793945312,111.92517852783203
165.49302673339844,111.74275970458984
165.59375,111.55982971191406
165.6935577392578,111.37638854980469
165.7924346923828,111.19245910644531
165.890380859375,111.00801849365234
165.98739624023438,110.8230972290039
166.08348083496094,110.63768005371094
166.17861938476562,110.45178985595703
166.2728271484375,110.26541900634766
166.3660888671875,110.07855987548828
166.45840454101562,109.89125061035156
166.54977416992188,109.70347595214844
166.6402130126953,109.51524353027344
166.7296600341797,109.32655334472656
166.8181915283203,109.13741302490234
166.90576171875,108.94783020019531
166.99237060546875,108.75780487060547
167.07801818847656,108.56734466552734
167.16270446777344,108.37646484375
167.2464141845703,108.18515014648438
167.3291778564453,107.99342346191406
167.4109649658203,107.80127716064453
167.49179077148438,107.60871887207031
167.57162475585938,107.41575622558594
167.65049743652344,107.22239685058594
167.72840881347656,107.02864074707031
167.80531311035156,106.8344955444336
167.88124084472656,106.63996124267578
167.95620727539062,106.4450454711914
168.03016662597656,106.249755859375
168.1031494140625,106.0541000366211
168.17514038085938,105.85806274414062
168.2461395263672,105.66168212890625
168.31614685058594,105.4649429321289
168.38516235351562,105.2678451538086
168.4532012939453,105.0704116821289
168.5202178955078,104.87262725830078
168.58624267578125,104.67451477050781
168.6512908935547,104.47606658935547
168.71531677246094,104.27729797363281
168.77833557128906,104.07820892333984
168.84034729003906,103.87879943847656
168.90135192871094,103.6790771484375
168.96136474609375,103.47905731201172
169.02035522460938,103.27873229980469
169.07833862304688,103.07811737060547
169.1352996826172,102.87720489501953
169.19125366210938,102.67601776123047
169.24618530273438,102.47454071044922
169.30010986328125,102.27279663085938
169.35302734375,102.07078552246094
169.4049072265625,101.86849975585938
169.45574951171875,101.66596221923828
169.50559997558594,101.46316528320312
169.55441284179688,101.26012420654297
169.60220336914062,101.05683135986328
169.6489715576172,100.85330963134766
169.69471740722656,100.64955139160156
169.73941040039062,100.44556427001953
169.7830810546875,100.2413558959961
169.82574462890625,100.03693389892578
169.8673553466797,99.83229064941406
169.90792846679688,99.62744140625
169.94749450683594,99.42239379882812
169.9860076904297,99.21714782714844
170.02346801757812,99.01171112060547
170.05990600585938,98.80608367919922
170.0953369140625,98.60028076171875
170.12969970703125,98.39429473876953
170.1630096435547,98.18814849853516
170.1953125,97.9818344116211
170.22654724121094,97.77534484863281
170.25674438476562,97.56871795654297
170.28590393066406,97.3619384765625
170.3140106201172,97.1550064086914
170.34107971191406,96.94794464111328
170.36712646484375,96.74073791503906
170.39210510253906,96.53340911865234
170.41603088378906,96.32595825195312
170.43890380859375,96.11839294433594
170.46075439453125,95.91070556640625
170.48155212402344,95.70291137695312
170.50128173828125,95.4950180053711
170.5199737548828,95.28703308105469
170.53762817382812,95.07894897460938
170.55422973632812,94.87078094482422
170.56976318359375,94.66252899169922
170.58425903320312,94.45420837402344
170.59768676757812,94.24581146240234
170.61009216308594,94.037353515625
170.62142944335938,93.8288345336914
170.63172912597656,93.6202621459961
170.6409454345703,93.41163635253906
170.6491241455078,93.20296478271484
170.65626525878906,92.9942626953125
170.66232299804688,92.78551483154297
170.66734313964844,92.57675170898438
170.67132568359375,92.36795806884766
170.6742401123047,92.15914916992188
170.67611694335938,91.95033264160156
170.67691040039062,91.74150848388672
170.6769256591797,91.53881072998047
170.67689514160156,91.33881378173828
170.67684936523438,91.1388168334961
170.67681884765625,90.93881225585938
170.67677307128906,90.73881530761719
170.67674255371094,90.53881072998047
170.67669677734375,90.33881378173828
170.67666625976562,90.1388168334961
170.67662048339844,89.93881225585938
170.6765899658203,89.73881530761719
170.67654418945312,89.53881072998047
170.676513671875,89.33881378173828
170.67645263671875,89.01881408691406
170.67645263671875,89.01881408691406
170.67642211914062,88.81881713867188
170.67637634277344,88.61881256103516
170.6763458251953,88.4088134765625
170.6763458251953,88.4088134765625
170.6763153076172,88.20881652832031
170.67626953125,88.0088119506836
170.67623901367188,87.8088150024414
170.6761932373047,87.60881042480469
170.67616271972656,87.4088134765625
170.67611694335938,87.20881652832031
170.67608642578125,87.0088119506836
170.67604064941406,86.8088150024414
170.67601013183594,86.60881042480469
170.67596435546875,86.4088134765625
170.67593383789062,86.20881652832031
170.67588806152344,86.0088119506836
170.6758575439453,85.8088150024414
170.67581176757812,85.60881042480469
170.67578125,85.4088134765625
170.6757354736328,85.20881652832031
170.6757049560547,85.0088119506836
170.6756591796875,84.8088150024414
170.67562866210938,84.60881042480469
170.6755828857422,84.39881134033203
170.6755828857422,84.39881134033203
170.67555236816406,84.19881439208984
170.67550659179688,83.99880981445312
170.67547607421875,83.79881286621094
170.67543029785156,83.59880828857422
170.6753692626953,83.28881072998047
170.6753692626953,83.28881072998047
170.6753387451172,83.08881378173828
170.67529296875,82.88880920410156
170.67526245117188,82.68881225585938
170.6752166748047,82.48880767822266
170.67518615722656,82.28881072998047
170.67514038085938,82.08881378173828
170.67510986328125,81.88880920410156
170.67506408691406,81.68881225585938
170.67503356933594,81.48880767822266
170.67498779296875,81.28881072998047
170.67495727539062,81.08881378173828
170.67491149902344,80.88880920410156
170.6748809814453,80.68881225585938
170.67483520507812,80.48880767822266
170.6748046875,80.28881072998047
170.6747589111328,80.08881378173828
170.6747283935547,79.88880920410156
170.6746826171875,79.68881225585938
170.67465209960938,79.48880767822266
170.6746063232422,79.28881072998047
170.67457580566406,79.08881378173828
170.67453002929688,78.88880920410156
170.67446899414062,78.5088119506836
170.67446899414062,78.5088119506836
170.6744384765625,78.3088150024414
170.6743927001953,78.10881042480469
170.6743621826172,77.9088134765625
170.67431640625,77.70880889892578
170.67428588867188,77.5088119506836
170.6742401123047,77.3088150024414
170.67420959472656,77.10881042480469
170.67416381835938,76.9088134765625
170.6741180419922,76.70843505859375
170.6739959716797,76.50285339355469
170.67176818847656,76.27960968017578
170.66656494140625,76.05640411376953
170.6584014892578,75.83330535888672
170.6472625732422,75.61031341552734
170.63314819335938,75.38750457763672
170.61610412597656,75.16490173339844
170.59608459472656,74.94253540039062
170.57310485839844,74.720458984375
170.5471954345703,74.49871063232422
170.51832580566406,74.27732849121094
170.4865264892578,74.05634307861328
170.4517822265625,73.83580017089844
170.41412353515625,73.6157455444336
170.37353515625,73.39620208740234
170.3300323486328,73.1772232055664
170.28363037109375,72.9588394165039
170.23431396484375,72.74109649658203
170.18211364746094,72.52401733398438
170.12704467773438,72.30766296386719
170.069091796875,72.09205627441406
170.00827026367188,71.87724304199219
169.94461059570312,71.66324615478516
169.87811279296875,71.45011901855469
169.80877685546875,71.23789978027344
169.7366485595703,71.026611328125
169.6616973876953,70.8163070678711
169.58395385742188,70.60701751708984
169.5034637451172,70.39877319335938
169.42019653320312,70.1916275024414
169.3341827392578,69.98560333251953
169.2454376220703,69.7807388305664
169.15396118164062,69.57707214355469
169.059814453125,69.3746337890625
168.9629669189453,69.17347717285156
168.86346435546875,68.97361755371094
168.7613067626953,68.77510070800781
168.65652465820312,68.57795715332031
168.54913330078125,68.3822250366211
168.4391326904297,68.18794250488281
168.3265838623047,67.99512481689453
168.2114715576172,67.8038330078125
168.09384155273438,67.61408233642578
167.97366333007812,67.42591094970703
167.8510284423828,67.23936462402344
167.7259063720703,67.05445098876953
167.5983428955078,66.87122344970703
167.46836853027344,66.68970489501953
167.33596801757812,66.50993347167969
167.20120239257812,66.33193969726562
167.06407165527344,66.15574645996094
166.9246368408203,65.98139190673828
166.78286743164062,65.80891418457031
166.6388397216797,65.6383285522461
166.4925537109375,65.46967315673828
166.3440399169922,65.302978515625
166.1933135986328,65.1382827758789
166.04042053222656,64.9755859375
165.8853759765625,64.81494903564453
165.72821044921875,64.65637969970703
165.56893920898438,64.49991607666016
165.40762329101562,64.3455810546875
165.24424743652344,64.19340515136719
165.07887268066406,64.04341888427734
164.91151428222656,63.89564514160156
164.74441528320312,63.751834869384766
164.57688903808594,63.61083984375
164.4078369140625,63.47166061401367
164.23727416992188,63.33432388305664
164.06524658203125,63.1988525390625
163.89175415039062,63.065250396728516
163.71682739257812,62.933528900146484
163.5404815673828,62.8037223815918
163.36273193359375,62.67583465576172
163.18362426757812,62.54987716674805
163.00314331054688,62.42586898803711
162.82131958007812,62.30382537841797
162.63819885253906,62.18376159667969
162.45379638671875,62.06568908691406
162.2681121826172,61.949623107910156
162.0811767578125,61.83557891845703
161.89303588867188,61.72356414794922
161.70367431640625,61.61360168457031
161.5131378173828,61.50569152832031
161.32142639160156,61.39986038208008
161.12860107421875,61.296112060546875
160.9346466064453,61.194454193115234
160.73960876464844,61.094913482666016
160.54348754882812,60.99748992919922
160.3463592529297,60.902198791503906
160.14817810058594,60.809051513671875
159.94900512695312,60.718055725097656
159.7488555908203,60.62922668457031
159.54776000976562,60.542572021484375
159.3457489013672,60.45810317993164
159.14280700683594,60.37582778930664
158.93899536132812,60.29575729370117
158.73434448242188,60.2179069519043
158.52883911132812,60.142276763916016
158.32252502441406,60.068878173828125
158.1154327392578,59.997718811035156
157.9075927734375,59.928810119628906
157.6990203857422,59.862159729003906
157.48971557617188,59.79777526855469
157.2797393798828,59.73566436767578
157.06910705566406,59.67583465576172
156.8578338623047,59.618289947509766
156.6459503173828,59.56303787231445
156.43345642089844,59.51008987426758
156.22042846679688,59.45944595336914
156.00685119628906,59.41111373901367
155.7927703857422,59.36510467529297
155.5782012939453,59.32141876220703
155.3631591796875,59.28005599975586
155.147705078125,59.241031646728516
154.93182373046875,59.204341888427734
154.71556091308594,59.16999816894531
154.4989471435547,59.13800048828125
154.281982421875,59.10835266113281
154.06471252441406,59.08106231689453
153.84716796875,59.056129455566406
153.62936401367188,59.03355026245117
153.41131591796875,59.013336181640625
153.19308471679688,58.99549102783203
152.9746551513672,58.980010986328125
152.75607299804688,58.96689987182617
152.537353515625,58.95615768432617
152.3185577392578,58.94778823852539
152.0996551513672,58.94179153442383
151.88072204589844,58.938167572021484
151.6617431640625,58.936920166015625
151.45675659179688,58.93736267089844
151.256591796875,58.9378776550293
150.95578002929688,58.93865203857422
150.95578002929688,58.93865203857422
150.7557830810547,58.93916702270508
150.5557861328125,58.93968200683594
150.3557891845703,58.9401969909668
150.15577697753906,58.940711975097656
149.95578002929688,58.94122314453125
149.7557830810547,58.94173812866211
149.5557861328125,58.94225311279297
149.3557891845703,58.94276809692383
149.15579223632812,58.94328308105469
148.95578002929688,58.94379806518555
148.7557830810547,58.944313049316406
148.5557861328125,58.944828033447266
148.3557891845703,58.94533920288086
148.15579223632812,58.94585418701172
147.95579528808594,58.94636917114258
147.7557830810547,58.94688415527344
147.5557861328125,58.9473991394043
147.3557891845703,58.947914123535156
147.15579223632812,58.948429107666016
146.95579528808594,58.948944091796875
146.75579833984375,58.94945526123047
146.55580139160156,58.94997024536133
146.3557891845703,58.95048522949219
146.15579223632812,58.95100021362305
145.95579528808594,58.951515197753906
145.75579833984375,58.952030181884766
145.55580139160156,58.952545166015625
145.35580444335938,58.953060150146484
145.05580139160156,58.95383071899414
145.05580139160156,58.95383071899414
144.85580444335938,58.954345703125
144.6558074951172,58.95486068725586
144.455810546875,58.95537567138672
144.25579833984375,58.95589065551758
144.05580139160156,58.95640182495117
143.85580444335938,58.95691680908203
143.6558074951172,58.95743179321289
143.455810546875,58.95794677734375
143.2558135986328,58.95846176147461
143.05580139160156,58.95897674560547
142.85580444335938,58.95949172973633
142.6558074951172,58.96000671386719
142.455810546875,58.96051788330078
142.2558135986328,58.96103286743164
142.05581665039062,58.9615478515625
141.85581970214844,58.96206283569336
141.6558074951172,58.96257781982422
141.455810546875,58.96309280395508
141.23580932617188,58.96365737915039
141.23580932617188,58.96365737915039
141.0358123779297,58.96417236328125
140.8358154296875,58.96468734741211
140.6358184814453,58.96520233154297
140.43580627441406,58.96571731567383
140.23580932617188,58.96622848510742
140.0358123779297,58.96674346923828
139.8358154296875,58.96725845336914
139.6358184814453,58.9677734375
139.43582153320312,58.96828842163086
139.23580932617188,58.96880340576172
139.0358123779297,58.96931838989258
138.8358154296875,58.96983337402344
138.6358184814453,58.97034454345703
138.43582153320312,58.97085952758789
138.23582458496094,58.97137451171875
138.0358123779297,58.97188949584961
137.8358154296875,58.97240447998047
137.6358184814453,58.97291946411133
137.43582153320312,58.97343444824219
137.23582458496094,58.97394943237305
137.03582763671875,58.97446060180664
136.73582458496094,58.97523498535156
136.73582458496094,58.97523498535156
136.35581970214844,58.97621154785156
136.35581970214844,58.97621154785156
136.15582275390625,58.97672653198242
135.95582580566406,58.97724151611328
135.75582885742188,58.97775650024414
135.55581665039062,58.978271484375
135.35581970214844,58.978782653808594
135.15582275390625,58.97929763793945
134.95582580566406,58.97981262207031
134.75582885742188,58.98032760620117
134.5558319091797,58.98084259033203
134.35581970214844,58.98135757446289
134.15582275390625,58.98187255859375
133.95582580566406,58.98238754272461
133.75582885742188,58.9828987121582
133.5558319091797,58.98341369628906
133.3558349609375,58.98392868041992
133.1558380126953,58.98444366455078
132.95582580566406,58.98495864868164
132.75582885742188,58.9854736328125
132.5558319091797,58.98598861694336
132.3558349609375,58.98650360107422
132.1558380126953,58.98701477050781
131.95584106445312,58.98752975463867
131.75582885742188,58.98804473876953
131.5558319091797,58.98855972290039
131.3558349609375,58.98907470703125
131.1558380126953,58.98958969116211
130.95584106445312,58.99010467529297
130.75584411621094,58.99061965942383
130.5558319091797,58.99113464355469
130.3558349609375,58.99164581298828
130.1558380126953,58.99216079711914
129.95584106445312,58.99267578125
129.75584411621094,58.99319076538086
129.55584716796875,58.99370574951172
129.35585021972656,58.99422073364258
129.1558380126953,58.99473571777344
128.95584106445312,58.9952507019043
128.75584411621094,58.99576187133789
128.55584716796875,58.99627685546875
128.35585021972656,58.99679183959961
128.15585327148438,58.99730682373047
127.95584869384766,58.99782180786133
127.75584411621094,58.99833679199219
127.55584716796875,58.99885177612305
127.35585021972656,58.999366760253906
127.15585327148438,58.9998779296875
126.95584869384766,59.00039291381836
126.75585174560547,59.00090789794922
126.55585479736328,59.00142288208008
126.35585021972656,59.00193786621094
126.15585327148438,59.0024528503418
125.95585632324219,59.002967834472656
125.75585174560547,59.003482818603516
125.55585479736328,59.003997802734375
125.3558578491211,59.00450897216797
125.15585327148438,59.00502395629883
124.95585632324219,59.00553894042969
124.755859375,59.00605392456055
124.55586242675781,59.006568908691406
124.3558578491211,59.007083892822266
124.1558609008789,59.007598876953125
123.95586395263672,59.008113861083984
123.755859375,59.00862503051758
123.55586242675781,59.00914001464844
123.35586547851562,59.0096549987793
123.1558609008789,59.010169982910156
122.95586395263672,59.010684967041016
122.75586700439453,59.011199951171875
122.55586242675781,59.011714935302734
122.35586547851562,59.012229919433594
122.15586853027344,59.01274108886719
121.95587158203125,59.01325607299805
121.75586700439453,59.013771057128906
121.55587005615234,59.014286041259766
121.35586547851562,59.014801025390625
121.15586853027344,59.015316009521484
120.95587158203125,59.015830993652344
120.75587463378906,59.0163459777832
120.55587005615234,59.01686096191406
120.35587310791016,59.017372131347656
120.15587615966797,59.017887115478516
119.95587158203125,59.018402099609375
119.75587463378906,59.018917083740234
119.55587768554688,59.019432067871094
119.35587310791016,59.01994705200195
119.15587615966797,59.02046203613281
118.95587921142578,59.02097702026367
118.75587463378906,59.021488189697266
118.55587768554688,59.022003173828125
118.35588073730469,59.022518157958984
118.1558837890625,59.023033142089844
117.95587921142578,59.0235481262207
117.7558822631836,59.02406311035156
117.55587768554688,59.02457809448242
117.35588073730469,59.02509307861328
117.1558837890625,59.025604248046875
116.95588684082031,59.026119232177734
116.7558822631836,59.026634216308594
116.5558853149414,59.02714920043945
116.35588836669922,59.02766418457031
116.1558837890625,59.02817916870117
115.95588684082031,59.02869415283203
115.75588989257812,59.02920913696289
115.55589294433594,59.02972412109375
115.35588836669922,59.030235290527344
115.15589141845703,59.0307502746582
114.95588684082031,59.03126525878906
114.75588989257812,59.03178024291992
114.55589294433594,59.03229522705078
114.35589599609375,59.03281021118164
114.15589141845703,59.0333251953125
113.95589447021484,59.03384017944336
113.75588989257812,59.03435134887695
113.55589294433594,59.03486633300781
113.35589599609375,59.03538131713867
113.15589904785156,59.03589630126953
112.95589447021484,59.03641128540039
112.75589752197266,59.03692626953125
112.55590057373047,59.03744125366211
112.35589599609375,59.03795623779297
112.15589904785156,59.03846740722656
111.95590209960938,59.03898239135742
111.75590515136719,59.03949737548828
111.55590057373047,59.04001235961914
111.35590362548828,59.04052734375
111.15589904785156,59.04104232788086
110.95590209960938,59.04155731201172
110.75590515136719,59.04207229614258
110.555908203125,59.04258728027344
110.35590362548828,59.04309844970703
