location_x,location_y
31.56559181213379,116.31771087646484
31.565671920776367,116.11771392822266
31.565752029418945,115.91770935058594
31.565832138061523,115.71771240234375
31.5659122467041,115.51771545410156
31.56599235534668,115.31771087646484
31.566072463989258,115.11771392822266
31.566152572631836,114.91771697998047
31.566232681274414,114.71771240234375
31.56631088256836,114.51771545410156
31.566390991210938,114.31771087646484
31.566471099853516,114.11771392822266
31.566551208496094,113.91770935058594
31.566631317138672,113.71771240234375
31.56671142578125,113.51771545410156
31.566791534423828,113.31771850585938
31.566871643066406,113.11771392822266
31.566951751708984,112.91770935058594
31.56702995300293,112.71771240234375
31.567110061645508,112.51771545410156
31.567190170288086,112.31771850585938
31.567270278930664,112.11771392822266
31.567350387573242,111.91770935058594
31.56743049621582,111.71771240234375
31.5675106048584,111.51771545410156
31.567590713500977,111.31771850585938
31.567670822143555,111.11771392822266
31.567750930786133,110.91770935058594
31.567829132080078,110.71771240234375
31.567909240722656,110.51771545410156
31.567989349365234,110.31771850585938
31.568069458007812,110.11771392822266
31.56814956665039,109.91770935058594
31.56822967529297,109.71771240234375
31.568309783935547,109.51771545410156
31.568389892578125,109.31771850585938
31.568470001220703,109.11771392822266
31.56854820251465,108.91771697998047
31.568628311157227,108.71771240234375
31.568708419799805,108.51771545410156
31.568788528442383,108.31771850585938
31.56886863708496,108.11771392822266
31.56894874572754,107.91771697998047
31.569028854370117,107.71771240234375
31.569108963012695,107.51771545410156
31.569189071655273,107.31771850585938
31.56926727294922,107.11771392822266
31.569347381591797,106.91771697998047
31.569427490234375,106.71771240234375
31.569507598876953,106.51771545410156
31.56958770751953,106.31771850585938
31.56966781616211,106.11771392822266
31.569747924804688,105.91771697998047
31.569828033447266,105.71771240234375
31.569908142089844,105.51771545410156
31.569988250732422,105.31771850585938
31.570066452026367,105.11771392822266
31.570146560668945,104.91771697998047
31.570226669311523,104.71771240234375
31.5703067779541,104.51771545410156
31.57038688659668,104.31771850585938
31.570466995239258,104.11771392822266
31.570547103881836,103.91771697998047
31.570627212524414,103.71771240234375
31.570707321166992,103.51771545410156
31.570785522460938,103.31771850585938
31.570865631103516,103.11771392822266
31.570993423461914,102.79772186279297
31.570993423461914,102.79772186279297
31.571073532104492,102.59772491455078
31.57115364074707,102.39772033691406
31.571231842041016,102.19772338867188
31.571313858032227,101.99771881103516
31.571393966674805,101.79772186279297
31.571474075317383,101.59771728515625
31.57155418395996,101.39772033691406
31.57163429260254,101.19772338867188
31.571712493896484,100.99771881103516
31.571792602539062,100.79772186279297
31.57187271118164,100.59771728515625
31.57195281982422,100.39772033691406
31.572032928466797,100.19772338867188
31.572113037109375,99.99771881103516
31.572193145751953,99.79772186279297
31.57227325439453,99.59771728515625
31.57235336303711,99.39772033691406
31.572431564331055,99.19772338867188
31.572511672973633,98.99771881103516
31.57259178161621,98.79772186279297
31.57267189025879,98.59772491455078
31.572751998901367,98.39772033691406
31.572832107543945,98.19772338867188
31.572912216186523,97.99771881103516
31.5729923248291,97.79772186279297
31.57307243347168,97.59772491455078
31.573152542114258,97.39772033691406
31.573230743408203,97.19772338867188
31.57331085205078,96.99771881103516
31.57339096069336,96.79772186279297
31.573471069335938,96.59772491455078
31.573551177978516,96.39772033691406
31.573631286621094,96.19772338867188
31.573711395263672,95.99771881103516
31.57379150390625,95.79772186279297
31.573871612548828,95.59772491455078
31.573949813842773,95.39772033691406
31.57402992248535,95.19772338867188
31.57411003112793,94.99771881103516
31.574190139770508,94.79772186279297
31.574270248413086,94.59772491455078
31.574350357055664,94.39772033691406
31.574430465698242,94.19772338867188
31.57451057434082,93.99771881103516
31.5745906829834,93.79772186279297
31.574670791625977,93.59772491455078
31.574748992919922,93.39772033691406
31.5748291015625,93.19772338867188
31.574909210205078,92.99771881103516
31.574989318847656,92.79772186279297
31.575069427490234,92.59772491455078
31.575149536132812,92.39772033691406
31.57522964477539,92.19772338867188
31.57530975341797,91.99771881103516
31.575389862060547,91.79772186279297
31.575468063354492,91.59772491455078
31.57554817199707,91.39772033691406
31.57562828063965,91.19772338867188
31.575708389282227,90.99771881103516
31.575788497924805,90.79772186279297
31.575868606567383,90.59772491455078
31.57594871520996,90.39772033691406
31.57602882385254,90.19772338867188
31.576107025146484,89.99771881103516
31.576187133789062,89.79771423339844
31.57626724243164,89.59771728515625
31.57634735107422,89.39772033691406
31.576427459716797,89.19771575927734
31.576507568359375,88.99771881103516
31.576587677001953,88.79771423339844
31.57666778564453,88.59771728515625
31.57674789428711,88.39772033691406
31.576828002929688,88.19771575927734
31.576908111572266,87.99771881103516
31.57698631286621,87.79771423339844
31.57706642150879,87.59771728515625
31.577146530151367,87.39772033691406
31.577226638793945,87.19771575927734
31.577306747436523,86.99771881103516
31.5773868560791,86.79771423339844
31.57746696472168,86.59771728515625
31.577547073364258,86.39772033691406
31.577627182006836,86.19771575927734
31.57770538330078,85.99771881103516
31.57778549194336,85.79771423339844
31.577865600585938,85.59771728515625
31.577945709228516,85.39772033691406
31.578025817871094,85.19771575927734
31.578105926513672,84.99771881103516
31.57818603515625,84.79771423339844
31.578266143798828,84.59771728515625
31.578346252441406,84.39772033691406
31.578426361083984,84.19771575927734
31.57850456237793,83.99771881103516
31.578584671020508,83.79771423339844
31.578664779663086,83.59771728515625
31.578744888305664,83.39772033691406
31.578824996948242,83.19771575927734
31.57890510559082,82.99771881103516
31.5789852142334,82.79771423339844
31.579065322875977,82.59771728515625
31.579145431518555,82.39772033691406
31.5792236328125,82.19771575927734
31.579303741455078,81.99771881103516
31.579383850097656,81.79771423339844
31.579463958740234,81.59771728515625
31.579544067382812,81.39772033691406
31.57962417602539,81.19771575927734
31.57970428466797,80.99771881103516
31.579784393310547,80.79771423339844
31.579864501953125,80.59771728515625
31.57994270324707,80.39772033691406
31.58002281188965,80.19771575927734
31.580102920532227,79.99771881103516
31.580183029174805,79.79771423339844
31.580263137817383,79.59771728515625
31.58034324645996,79.39772033691406
31.58042335510254,79.19771575927734
31.580503463745117,78.99771881103516
31.580583572387695,78.79771423339844
31.580663681030273,78.59771728515625
31.58074188232422,78.39772033691406
31.580821990966797,78.19771575927734
31.580902099609375,77.99771881103516
31.580982208251953,77.79771423339844
31.58106231689453,77.59771728515625
31.58114242553711,77.39772033691406
31.581220626831055,77.19772338867188
31.581300735473633,76.99772644042969
31.58138084411621,76.79772186279297
31.58146095275879,76.59772491455078
31.581541061401367,76.39772033691406
31.581621170043945,76.19772338867188
31.58169937133789,75.99772644042969
31.58177947998047,75.79772186279297
31.581859588623047,75.59772491455078
31.582012176513672,75.21772003173828
31.582012176513672,75.21772003173828
31.58209228515625,75.0177230834961
31.582172393798828,74.81771850585938
31.582252502441406,74.61772155761719
31.582332611083984,74.41771697998047
31.58241081237793,74.21772003173828
31.582490921020508,74.0177230834961
31.582571029663086,73.81771850585938
31.582651138305664,73.61772155761719
31.582731246948242,73.41771697998047
31.58281135559082,73.21772003173828
31.5828914642334,73.0177230834961
31.582971572875977,72.81771850585938
31.583051681518555,72.61772155761719
31.583131790161133,72.41771697998047
31.583209991455078,72.21772003173828
31.583290100097656,72.0177230834961
31.583370208740234,71.81771850585938
31.583450317382812,71.61772155761719
31.58353042602539,71.41771697998047
31.58361053466797,71.21772003173828
31.583690643310547,71.0177230834961
31.583770751953125,70.81771850585938
31.583850860595703,70.61772155761719
31.58392906188965,70.41771697998047
31.584009170532227,70.21772003173828
31.584089279174805,70.0177230834961
31.584169387817383,69.81771850585938
31.58424949645996,69.61772155761719
31.58432960510254,69.41771697998047
31.584409713745117,69.21772003173828
31.584489822387695,69.0177230834961
31.584569931030273,68.81771850585938
31.58465003967285,68.61772155761719
31.584728240966797,68.417724609375
31.584808349609375,68.21772003173828
31.584888458251953,68.0177230834961
31.58496856689453,67.81771850585938
31.58504867553711,67.61772155761719
31.585128784179688,67.417724609375
31.585208892822266,67.21772003173828
31.585289001464844,67.0177230834961
31.585369110107422,66.81771850585938
31.585447311401367,66.61772155761719
31.585527420043945,66.417724609375
31.585607528686523,66.21772003173828
31.5856876373291,66.0177230834961
31.58576774597168,65.81771850585938
31.585847854614258,65.61772155761719
31.585927963256836,65.417724609375
31.586008071899414,65.21772003173828
31.586088180541992,65.0177230834961
31.586166381835938,64.81771850585938
31.586246490478516,64.61772155761719
31.586326599121094,64.417724609375
31.586406707763672,64.21772003173828
31.58648681640625,64.0177230834961
31.586566925048828,63.817718505859375
31.586647033691406,63.61771774291992
31.586727142333984,63.41771697998047
31.586807250976562,63.217716217041016
31.58688735961914,63.01771926879883
31.586965560913086,62.817718505859375
31.587045669555664,62.61771774291992
31.587125778198242,62.41771697998047
31.58720588684082,62.217716217041016
31.5872859954834,62.01771926879883
31.587366104125977,61.817718505859375
31.587446212768555,61.61771774291992
31.587526321411133,61.41771697998047
31.58760643005371,61.217716217041016
31.587684631347656,61.01771926879883
31.587764739990234,60.817718505859375
31.587844848632812,60.61771774291992
31.58792495727539,60.41771697998047
31.58800506591797,60.217716217041016
31.588085174560547,60.01771926879883
31.588165283203125,59.817718505859375
31.588245391845703,59.61771774291992
31.58832550048828,59.41771697998047
31.58840560913086,59.217716217041016
31.588483810424805,59.01771926879883
31.588563919067383,58.81771469116211
31.58864402770996,58.61771774291992
31.58872413635254,58.41771697998047
31.588804244995117,58.217716217041016
31.588884353637695,58.01771926879883
31.588964462280273,57.817718505859375
31.58904457092285,57.61771774291992
31.58912467956543,57.41771697998047
31.589202880859375,57.217716217041016
31.589282989501953,57.01771926879883
31.58936309814453,56.817718505859375
31.58944320678711,56.61771774291992
31.589523315429688,56.41771697998047
31.589603424072266,56.217716217041016
31.589683532714844,56.01771926879883
31.589763641357422,55.817718505859375
31.58984375,55.61771774291992
31.589923858642578,55.41771697998047
31.590002059936523,55.217716217041016
31.5900821685791,55.01771926879883
31.59016227722168,54.817718505859375
31.590242385864258,54.61771774291992
31.590322494506836,54.41771697998047
31.590402603149414,54.217716217041016
31.590482711791992,54.01771926879883
31.59056282043457,53.817718505859375
31.59064292907715,53.61771774291992
31.590721130371094,53.417720794677734
31.590801239013672,53.217716217041016
31.59088134765625,53.01771926879883
31.590961456298828,52.817718505859375
31.591041564941406,52.61771774291992
31.591121673583984,52.417720794677734
31.591201782226562,52.217716217041016
31.59128189086914,52.01771926879883
31.59136199951172,51.817718505859375
31.591440200805664,51.61771774291992
31.591520309448242,51.417720794677734
31.59160041809082,51.217716217041016
31.5916805267334,51.01771926879883
31.591760635375977,50.817718505859375
31.591840744018555,50.61771774291992
31.591920852661133,50.417720794677734
31.59200096130371,50.217716217041016
31.59208106994629,50.01771926879883
31.592161178588867,49.817718505859375
31.592239379882812,49.61771774291992
31.59231948852539,49.417720794677734
31.59239959716797,49.217716217041016
31.592479705810547,49.01771926879883
31.592559814453125,48.817718505859375
31.592639923095703,48.61771774291992
31.59272003173828,48.417720794677734
31.59280014038086,48.217716217041016
31.592880249023438,48.01771926879883
31.592958450317383,47.817718505859375
31.59303855895996,47.61771774291992
31.59311866760254,47.417720794677734
31.593198776245117,47.217716217041016
31.593278884887695,47.01771926879883
31.593358993530273,46.817718505859375
31.59343910217285,46.61771774291992
31.59351921081543,46.417720794677734
31.593599319458008,46.217716217041016
31.593679428100586,46.01771926879883
31.59375762939453,45.817718505859375
31.59383773803711,45.61771774291992
31.593917846679688,45.417720794677734
31.593997955322266,45.217716217041016
31.594078063964844,45.01771926879883
31.594158172607422,44.817718505859375
31.59423828125,44.61771774291992
31.594318389892578,44.417720794677734
31.594398498535156,44.217716217041016
31.5944766998291,44.01771926879883
31.59455680847168,43.817718505859375
31.594636917114258,43.61771774291992
31.594717025756836,43.417720794677734
31.594797134399414,43.217716217041016
31.594877243041992,43.01771926879883
31.59495735168457,42.817718505859375
31.59503746032715,42.61771774291992
31.595117568969727,42.41771697998047
31.595197677612305,42.21772003173828
31.59527587890625,42.01771926879883
31.595355987548828,41.817718505859375
31.595436096191406,41.61771774291992
31.595516204833984,41.417720794677734
31.595596313476562,41.21772003173828
31.59567642211914,41.01771926879883
31.59575653076172,40.817718505859375
31.595836639404297,40.61771774291992
31.595916748046875,40.417720794677734
31.59599494934082,40.21772003173828
31.5960750579834,40.01771926879883
31.596155166625977,39.817718505859375
31.596235275268555,39.61771774291992
31.596315383911133,39.417720794677734
31.59639549255371,39.21772003173828
31.59647560119629,39.01771926879883
31.596555709838867,38.817718505859375
31.596635818481445,38.61771774291992
31.596715927124023,38.417720794677734
31.59679412841797,38.21772003173828
31.596874237060547,38.01771926879883
31.596954345703125,37.817718505859375
31.597034454345703,37.61771774291992
31.59711456298828,37.417720794677734
31.59719467163086,37.21772003173828
31.597274780273438,37.01771926879883
31.597354888916016,36.817718505859375
31.597434997558594,36.61771774291992
31.59751319885254,36.417720794677734
31.597593307495117,36.21772003173828
31.597673416137695,36.01771926879883
31.597753524780273,35.817718505859375
31.59783363342285,35.61771774291992
31.59791374206543,35.417720794677734
31.597993850708008,35.21772003173828
31.598073959350586,35.01771926879883
31.598154067993164,34.817718505859375
31.59823226928711,34.61771774291992
31.598312377929688,34.417720794677734
31.598392486572266,34.21772003173828
31.598472595214844,34.01771926879883
31.598552703857422,33.817718505859375
31.5986328125,33.61771774291992
31.598712921142578,33.417720794677734
31.598793029785156,33.21772003173828
31.598873138427734,33.01771926879883
31.598953247070312,32.817718505859375
31.599031448364258,32.61771774291992
31.599111557006836,32.417720794677734
31.599191665649414,32.21772003173828
31.599271774291992,32.01771926879883
31.59935188293457,31.817720413208008
31.59943199157715,31.61772346496582
31.599512100219727,31.417722702026367
31.599592208862305,31.217721939086914
31.599672317504883,31.01772117614746
31.599750518798828,30.817720413208008
31.599830627441406,30.61772346496582
31.599910736083984,30.417722702026367
31.599998474121094,30.200693130493164
31.599998474121094,30.200693130493164
31.600078582763672,30.000694274902344
31.60015869140625,29.800695419311523
31.600238800048828,29.60069465637207
31.600318908691406,29.400693893432617
31.60039710998535,29.200693130493164
31.60047721862793,29.000694274902344
31.600557327270508,28.800695419311523
31.600637435913086,28.60069465637207
31.600717544555664,28.400693893432617
31.600797653198242,28.200693130493164
31.60087776184082,28.000694274902344
31.6009578704834,27.800695419311523
31.601037979125977,27.60069465637207
31.601118087768555,27.400693893432617
31.6011962890625,27.200693130493164
31.601276397705078,27.000694274902344
31.601356506347656,26.800695419311523
31.601436614990234,26.60069465637207
31.601516723632812,26.400693893432617
31.60159683227539,26.200693130493164
31.60167694091797,26.000694274902344
31.601757049560547,25.800695419311523
31.601837158203125,25.60069465637207
31.60191535949707,25.400693893432617
31.60199546813965,25.200695037841797
31.602075576782227,25.000694274902344
31.602155685424805,24.800695419311523
31.602235794067383,24.60069465637207
31.60231590270996,24.400693893432617
31.60239601135254,24.200695037841797
31.602476119995117,24.000694274902344
31.602556228637695,23.800695419311523
31.602636337280273,23.60069465637207
31.60271453857422,23.400693893432617
31.602794647216797,23.200695037841797
31.602874755859375,23.000694274902344
31.602954864501953,22.800695419311523
31.60303497314453,22.60069465637207
31.60311508178711,22.400693893432617
31.603195190429688,22.200695037841797
31.603275299072266,22.000694274902344
31.603355407714844,21.800695419311523
31.60343360900879,21.60069465637207
31.603513717651367,21.400693893432617
31.603593826293945,21.200695037841797
31.603673934936523,21.000694274902344
31.6037540435791,20.800695419311523
31.60383415222168,20.60069465637207
31.603914260864258,20.400693893432617
31.603994369506836,20.200695037841797
31.604074478149414,20.000694274902344
31.604154586791992,19.800695419311523
31.604232788085938,19.60069465637207
31.604312896728516,19.40069580078125
31.604393005371094,19.200695037841797
31.604473114013672,19.000694274902344
31.60455322265625,18.800695419311523
31.604633331298828,18.60069465637207
31.604713439941406,18.40069580078125
31.604793548583984,18.200695037841797
31.604873657226562,18.000694274902344
31.604951858520508,17.800695419311523
31.605031967163086,17.60069465637207
31.6051025390625,17.400590896606445
31.605133056640625,17.19989013671875
31.605072021484375,16.999191284179688
31.604949951171875,16.798490524291992
31.604734420776367,16.597789764404297
31.604429244995117,16.397090911865234
31.604061126708984,16.196392059326172
31.603601455688477,15.995691299438477
31.60308074951172,15.794992446899414
31.602468490600586,15.594293594360352
31.601764678955078,15.393594741821289
31.600997924804688,15.192895889282227
31.600141525268555,14.99219799041748
31.59922218322754,14.791500091552734
31.598180770874023,14.590803146362305
31.597108840942383,14.390105247497559
31.595914840698242,14.189409255981445
31.59465980529785,13.988712310791016
31.593311309814453,13.788017272949219
31.591903686523438,13.587322235107422
31.590402603149414,13.386628150939941
31.588565826416016,13.151148796081543
31.588565826416016,13.151148796081543
31.586881637573242,12.950455665588379
31.585134506225586,12.749763488769531
31.583351135253906,12.549768447875977
31.581565856933594,12.349776268005371
31.57977867126465,12.149787902832031
31.57632827758789,11.923906326293945
31.568809509277344,11.693143844604492
31.55722427368164,11.462552070617676
31.54156494140625,11.232199668884277
31.521846771240234,11.002159118652344
31.498071670532227,10.772502899169922
31.470245361328125,10.543302536010742
31.43838119506836,10.314629554748535
31.402482986450195,10.086553573608398
31.362565994262695,9.859145164489746
31.31864356994629,9.632479667663574
31.270727157592773,9.406621932983398
31.218830108642578,9.181647300720215
31.162973403930664,8.957621574401855
31.10317039489746,8.734617233276367
31.039440155029297,8.512703895568848
30.971805572509766,8.291949272155762
30.900285720825195,8.072422981262207
30.824899673461914,7.854191780090332
30.745676040649414,7.637326717376709
30.662635803222656,7.421893119812012
30.575807571411133,7.207959175109863
30.485218048095703,6.995589733123779
30.390892028808594,6.784852027893066
30.292863845825195,6.575813293457031
30.191162109375,6.368535995483398
30.0858154296875,6.163086414337158
29.97686004638672,5.959527492523193
29.86433219909668,5.757923603057861
29.748260498046875,5.558337211608887
29.628684997558594,5.360829830169678
29.50564193725586,5.165464401245117
29.379173278808594,4.972300052642822
29.249313354492188,4.781398296356201
29.11610221862793,4.592817783355713
28.97958755493164,4.406617164611816
28.839805603027344,4.222856044769287
28.696802139282227,4.041589736938477
28.550622940063477,3.8628759384155273
28.40131187438965,3.686769485473633
28.248918533325195,3.5133256912231445
28.093482971191406,3.3425984382629395
27.935062408447266,3.174640417098999
27.773700714111328,3.009505271911621
27.60944938659668,2.847243309020996
27.442996978759766,2.688459634780884
27.274272918701172,2.5328831672668457
27.10295295715332,2.380173444747925
26.9290828704834,2.2303738594055176
26.752710342407227,2.083527088165283
26.573890686035156,1.9396741390228271
26.392667770385742,1.7988561391830444
26.209095001220703,1.6611140966415405
26.023231506347656,1.526485800743103
25.835121154785156,1.395010232925415
25.644821166992188,1.266724705696106
25.4523868560791,1.1416654586791992
25.257871627807617,1.0198683738708496
25.061328887939453,0.9013686180114746
24.862817764282227,0.7861980199813843
24.662391662597656,0.6743913888931274
24.46010971069336,0.5659794807434082
24.256031036376953,0.4609929323196411
24.050207138061523,0.35946130752563477
23.842702865600586,0.26141512393951416
23.633577346801758,0.1668797731399536
23.42288589477539,0.07588469982147217
23.210689544677734,-0.011546134948730469
22.997051239013672,-0.09538626670837402
22.782028198242188,-0.1756138801574707
22.565683364868164,-0.2522040605545044
22.348079681396484,-0.325136661529541
22.129276275634766,-0.3943901062011719
21.90933609008789,-0.4599447250366211
21.688322067260742,-0.521782636642456
21.466297149658203,-0.5798856019973755
21.243324279785156,-0.6342370510101318
21.019468307495117,-0.6848217248916626
20.794788360595703,-0.7316254377365112
20.569353103637695,-0.7746340036392212
20.343223571777344,-0.8138360977172852
20.116466522216797,-0.8492212295532227
19.889144897460938,-0.8807781934738159
19.66132354736328,-0.9084973335266113
19.433067321777344,-0.9323720932006836
19.204439163208008,-0.9523955583572388
18.975507736206055,-0.9685624837875366
18.746337890625,-0.9808664321899414
18.516990661621094,-0.9893060922622681
18.287534713745117,-0.9938771724700928
18.06317138671875,-0.9946500658988953
17.862720489501953,-0.9941622018814087
17.6627197265625,-0.9936753511428833
17.46272087097168,-0.9931885600090027
17.17577362060547,-0.9924901127815247
17.17577362060547,-0.9924901127815247
16.97577476501465,-0.992003321647644
16.775774002075195,-0.9915164709091187
16.575775146484375,-0.991029679775238
16.375776290893555,-0.9905428886413574
16.175777435302734,-0.9900560975074768
15.975776672363281,-0.9895692467689514
15.775777816772461,-0.9890824556350708
15.575778007507324,-0.9885956645011902
15.375779151916504,-0.9881088137626648
15.175779342651367,-0.9876220226287842
14.975780487060547,-0.9871352314949036
14.77578067779541,-0.9866483807563782
14.575780868530273,-0.9861615896224976
14.375782012939453,-0.9856747984886169
14.175782203674316,-0.9851880073547363
13.975783348083496,-0.9847011566162109
13.77578353881836,-0.9842143654823303
13.575784683227539,-0.9837275743484497
