smoothed_x,smoothed_y,curvature
31.60059974980375,28.80005947748209,5.345272140659337e-06
31.60067983038642,28.600034372877076,3.2406592724792646e-06
31.600759938367773,28.40025161410088,1.1735066262932633e-06
31.600840074261278,28.200466092485957,3.547660122725777e-07
31.600920238580336,28.000632527415743,2.8893911741391077e-07
31.601000431838443,27.80075559528642,3.485592879937142e-07
31.60108065454901,27.60083997249418,4.0815430563443653e-07
31.601160907225484,27.400890335435207,4.6773698589817526e-07
31.601241190381316,27.200911360505692,5.273196155608904e-07
31.601321504529952,27.00090772410181,5.869146918398462e-07
31.601401850184832,26.80088410261975,6.465349722138488e-07
31.601482227859393,26.6008451724557,7.06192902921537e-07
31.6015626380671,26.40079561000585,7.659008916204063e-07
31.60164308132137,26.20074009166638,8.25671734795224e-07
31.601723558135674,26.00068329383348,8.855177357907425e-07
31.60180406902344,25.80062989290333,9.454515984649446e-07
31.601884614498108,25.600584565272122,1.0025783984070365e-06
31.601965195073134,25.40055198733604,1.04234987989551e-06
31.602045811261956,25.200535679845995,1.0530591350181051e-06
31.602126463578024,25.000534540971845,1.0462697005809539e-06
31.602207152534774,24.80054631323816,1.0365182819634115e-06
31.602287878645654,24.60056873916951,1.0267174933234525e-06
31.60236864242411,24.400599561290484,1.016868186436919e-06
31.602449444383588,24.200636522125652,1.0069713985011323e-06
31.60253028503752,24.000677364199593,9.970283074665532e-07
31.602611164899358,23.800719830036883,9.87039831901655e-07
31.602692084482552,23.600761662162096,9.77006808463596e-07
31.60277304430054,23.400800603099817,9.669303693669907e-07
31.602854044866767,23.20083439537461,9.56811608936357e-07
31.602935086694675,23.000860781511065,9.466516276980008e-07
31.603016170297707,22.800877504033746,9.364512657785832e-07
31.603097296189326,22.600882305467238,9.28528657533102e-07
31.60317846488294,22.40087292833612,9.344804943067143e-07
31.603259676892023,22.20084802895426,9.636138373179972e-07
31.603340932730006,22.000809918792704,1.0066959899064606e-06
31.603422232910344,21.80076182311181,1.0521502670950324e-06
31.60350357794647,21.60070696717191,1.097664819349583e-06
31.603584968351825,21.40064857623334,1.1432462214900674e-06
31.603666404639874,21.200589875556474,1.1889008179351922e-06
31.603747887324044,21.00053409040163,1.234635368623401e-06
31.603829416917783,20.80048444602917,1.2804566958223601e-06
31.603910993934527,20.60044416769943,1.3263713535426587e-06
31.603992618887737,20.400416480672753,1.3723858736855909e-06
31.60407429229084,20.200404610209493,1.4185072343933725e-06
31.604156014657285,20.00041178156998,1.4647420854638046e-06
31.60423778650053,19.800441220014577,1.5649405352251899e-06
31.604319608334002,19.600496150803618,2.3057883818774493e-05
31.60440098971021,19.400577360534054,7.533793871161155e-05
31.604479476337904,19.20067588114925,0.00014609239484198957
31.60455212296488,19.00078030592919,0.00021990177973823724
31.604615984338945,18.80087922815383,0.00029365082895643194
31.604668115207893,18.60096124110315,0.0003673016935894187
31.60470557031955,18.40101493805712,0.0004408166185904974
31.6047254044217,18.20102891229572,0.0005141579842049058
31.60472467226214,18.000991757098916,0.0005872883484246772
31.604700428588686,17.800892065746673,0.0006601704893840583
31.604649728149145,17.60071843151898,0.0007327674458180927
31.604569625691312,17.400459447695795,0.0008050425579279634
31.604457175963,17.200103707557105,0.0008769595080173494
31.604309433712,16.999639804382863,0.0009484823598945105
31.604123453686125,16.799056331453052,0.0010196307956638416
31.603896290633166,16.59834188204765,0.001090782666632939
31.60362499930094,16.39749368367427,0.0011626936894407818
31.60330663443725,16.196543500751194,0.001235682181647802
31.602938250789887,15.995531731924332,0.0013096294118689383
31.60251690310666,15.794498775839607,0.0013845897376187257
31.602039646135378,15.59348503114294,0.0014606986462530399
31.60150353462384,15.392530896480254,0.0015380948114282155
31.60090562331985,15.191676770497473,0.0016169206540445481
31.600242966971212,14.99096305184051,0.0016973229243939325
31.599512620325726,14.79043013915529,0.0017794533098714586
31.598711638131206,14.590118431087731,0.001863469072349999
31.597837075135438,14.39006832628376,0.001949533720110125
31.596885986086235,14.190320223389296,0.0020378177201520182
31.5958554257314,13.990914521050255,0.0021284992547688825
31.594742448818735,13.79189161791256,0.0015397801668650061
31.593544110096047,13.593291912622139,0.0009895677015899582
31.592249587544302,13.375250450026387,0.009102304823987032
31.590816552077076,13.154812759089948,0.07725530817656391
31.58919479784115,13.149625931922031,0.04875480130969603
31.587334118983257,12.951132040355837,0.005212497156683887
31.585184309650156,12.749752699806091,0.008490740326642435
31.582695163988618,12.549022814638972,0.00989064859791019
31.579816476145382,12.35125007722929,0.009662870820364083
31.576498040267197,12.147873996347926,0.015300269478946566
31.572471714590016,11.925468417784975,0.03275577879346785
31.566597613706495,11.692912136747562,0.05872502470892302
31.55751791629848,11.46181663472298,0.08518919386259875
31.543874801047828,11.232419188902142,0.09876781927011663
31.524655822430276,11.00267216160684,0.09554871351251353
31.500230038097225,10.772762459978749,0.08476273011017495
31.47131188149398,10.54331412898052,0.07596377026190322
31.438495247826268,10.314472808477117,0.07250234424910454
31.40189187934159,10.086292993702578,0.07236407785150802
31.361492980047863,9.858836768329214,0.07280372590110025
31.317289753953027,9.632166216029333,0.07325723923764672
31.269273405065007,9.40634342047524,0.0737235086826512
31.21743513739174,9.18143046533925,0.0742013393920972
31.161766154941144,8.957489434293667,0.07468944805505494
31.102257661721158,8.734582411010804,0.07518646038593803
31.0389008617397,8.512771479162966,0.07569090898276093
30.97168695900472,8.292118722422464,0.07620123162768055
30.90060715752413,8.072686224461606,0.07671577011067567
30.82565266130587,7.854536068952699,0.07723276966124365
30.74681467435786,7.637730339568055,0.07775037907442625
30.66408440068804,7.422331119979978,0.07822476302103382
30.577453044304328,7.208400493860782,0.0784497904043176
30.48692190610746,6.996001825460377,0.07827722188900814
30.392532674569335,6.785203601339106,0.0778920653347263
30.294337135054665,6.576075588634908,0.07750551859424042
30.19238707292816,6.3686875544857315,0.07715931237797315
30.08673427355451,6.163109266029517,0.07685411859226031
29.97743052229842,5.9594104904042124,0.0765905322319077
29.86452760452461,5.757660994747759,0.07636907831448972
29.74807730559777,5.557930546198102,0.07619021799363276
29.62813141088262,5.360288911893185,0.07605435383380439
29.504741705743854,5.164805858970949,0.0759618342309457
29.377959975546176,4.971551154569344,0.0759129569675701
29.247838005654284,4.780594565826312,0.07590797189223239
29.114427581432896,4.592005859879796,0.0759470827128438
28.977780488246715,4.405854803867738,0.07601569267402733
28.83794851146044,4.222211164928089,0.0760358881741697
28.694983436438775,4.041139456925774,0.07593267523473844
28.548937048546428,3.8626831806336948,0.0757524344091409
28.3998611331481,3.686880583551729,0.07556914459132856
28.247807475608496,3.5137699131797606,0.07539906794930466
28.092827861292324,3.3433894170176752,0.07524293426965376
27.93497407556429,3.1757773425653557,0.0751014096279868
27.774297903789098,3.010971937322682,0.07497509741794002
27.610851131331444,2.849011448789542,0.074864539360167
27.444685543556048,2.689934124465816,0.07477021646400904
27.275852925827596,2.5337782118513874,0.07469254991800589
27.10440506351081,2.3805819584461396,0.07463190188829626
26.930393741970374,2.230383611749958,0.0745885762062512
26.753870746571014,2.083221419262723,0.07456281892974063
26.57488786267742,1.9391336284843192,0.07454429820224595
26.39349687565431,1.79815848691463,0.0744801089573867
26.209750606403798,1.6603322290673055,0.07432678881635603
26.023706017977723,1.5256830375110655,0.07412569308251454
25.835421108965328,1.3942370818283965,0.07393004536532116
25.64495387795587,1.266020531601785,0.07375104371142162
25.452362323538594,1.1410595564137191,0.07358923314906655
25.25770444430276,1.0193803258466851,0.07344509952506559
25.061038238837607,0.9010090094831698,0.07331907095733839
24.8624217057324,0.7859717769056598,0.07321151917055664
24.661912843576392,0.6742947976966425,0.07312276069576348
24.45956965095882,0.5660042414386044,0.07305305791836988
24.255450126468936,0.46112627771403236,0.07300261996114467
24.049612268696002,0.3596870761054135,0.07297160339065861
23.842114076229272,0.2617128061952344,0.07296011273859128
23.63301354765799,0.16722963756598203,0.07296698015798171
23.422368681571403,0.07626373980014345,0.07298599710149921
23.210237476558767,-0.011158998536241334,0.07301184337850754
22.996677931209334,-0.09501381294291851,0.07304902720531255
22.781748044112362,-0.17527621993608103,0.07310355732070642
22.56550581385709,-0.25192173603192164,0.0731765411454082
22.34800923903278,-0.3249258777466334,0.07326779531671464
22.129316318228668,-0.3942641615964092,0.07337708322980746
21.909485050034025,-0.45991210409744177,0.07350411419794259
21.68857343303809,-0.5218452217659242,0.07364854246004743
21.46663946583012,-0.5800390311180492,0.07380996604840509
21.243741146999362,-0.63446904867001,0.07398792553112461
21.019936475135072,-0.6851107909379989,0.07418190264675044
20.79528344882649,-0.7319397744382093,0.07439131885149343
20.569840066662884,-0.7749315156868339,0.07456382714746944
20.343664327233505,-0.8140615312000657,0.07444100132839786
20.116816739182923,-0.8493159545132872,0.07381926715602534
19.889367851377102,-0.8807233872386383,0.07290998578005803
19.66139072273732,-0.9083230480074498,0.07207688895391089
19.432958412184863,-0.9321541554510507,0.07188910041278498
19.204143978641017,-0.9522341207017004,0.07276525552330376
18.975020481027066,-0.9684931248953726,0.07429814904309484
18.74566097826429,-0.9808395416689694,0.07476591436200042
18.516138529273977,-0.9891817446593937,0.06908252964309197
18.287637658246762,-0.9936325553982788,0.05556821900462979
18.06578875045068,-0.9951225869961823,0.03866393138802423
17.857333656423105,-0.9947869004583937,0.019601934360556156
17.669014226701414,-0.9937605567902015,0.0030658976821531913
17.458596558180766,-0.9929636194849257,0.0026576644653930493
17.178239100238777,-0.992456161988013,0.004109213435509535
17.173783132475045,-0.99208326023294,0.013825820470406838
16.977862443516873,-0.9917160510500503,0.0020331584393484922
16.773062336703724,-0.9913299148571492,0.0004884458151681822
16.57741529354319,-0.9909262929689092,0.0003901722241688361
16.376592565549522,-0.9905066267000016,0.00029752379263601136
16.175597298012942,-0.990072357365098,0.0003474016830807522
15.975241123007498,-0.9896249262788711,0.0003153285137285759
15.77528779430321,-0.9891657747559919,0.0002675950380702989
15.5755010656701,-0.9886963441111323,0.00022212616524869885
15.375685763523707,-0.9882180756589642,0.0001822273245365709
15.175811004861698,-0.9877324107141596,0.0001460142559537163
14.975886979327294,-0.9872407905913899,0.00011049482226626581
14.775923876563688,-0.9867446566053272,7.503260176957938e-05
14.575931886214084,-0.9862454500706429,3.961128145318481e-05
14.375921197921704,-0.9857446123020094,5.737920815493821e-06
14.175902001329733,-0.9852435846140978,1.8987126605865606e-05
13.97588277772198,-0.9847435602716429,2.847992254902935e-05
13.775865174944657,-0.9842447403396296,2.8833349475639098e-05
13.57584913248458,-0.983747077833106,2.7663338177203518e-05
13.37583458982854,-0.98325052576712,2.6493249376409532e-05
13.175821486463354,-0.9827550371567191,2.5323086271052518e-05
12.97580976187583,-0.982260565016951,2.4152852051680413e-05
12.775799355552778,-0.9817670623628638,2.298254990405469e-05
12.575790206981003,-0.9812744822095052,2.181218302061916e-05
12.375782255647316,-0.9807827775719229,2.0641754597762542e-05
12.175775441038525,-0.9802919014651648,1.9471267819433277e-05
11.975769702641433,-0.9798018069042791,1.8300725877017142e-05
11.77576497994286,-0.9793124469043126,1.713013197278506e-05
11.575761212429601,-0.9788237744803141,1.5959489292194625e-05
11.375758339588474,-0.9783357426473307,1.4788801030252486e-05
11.17575630090628,-0.9778483044204105,1.3618070381375413e-05
10.97575503586983,-0.9773614128146014,1.2447300530653094e-05
10.775754483965935,-0.9768750208449511,1.127649468003359e-05
10.575754584681398,-0.976389081526507,1.010565602799861e-05
10.375755277503036,-0.9759035478743177,8.934787754630715e-06
10.175756501917645,-0.9754183729034306,7.76389306082531e-06
9.975758197412045,-0.974933509628893,6.592975145113175e-06
9.775760303473037,-0.9744489110657539,5.4220371913083436e-06
9.57576275958743,-0.9739645302290598,4.2510824042585305e-06
9.375765505242038,-0.9734803201338593,3.080113976573966e-06
9.17576847992366,-0.9729962337952,1.9091350977079766e-06
8.975771623119108,-0.9725122242281297,7.381489631273503e-07
8.775774874315195,-0.9720282444476962,4.328412301905269e-07
8.575778172998724,-0.971544247468947,1.603832282735162e-06
8.375781458656506,-0.9710601863069303,2.7223210664790155e-06
8.175784670775345,-0.9705760139766937,3.5258057329220235e-06
7.975787759391108,-0.9700916919186117,3.80428850281887e-06
7.77579071673586,-0.9696072152743638,3.7677722042353135e-06
7.5757935455907255,-0.9691225876109562,3.6787566716850594e-06
7.375796248736825,-0.968637812495395,3.589741627012846e-06
7.175798828955284,-0.968152893494687,3.500727059709969e-06
6.975801289027222,-0.9676678341758376,3.411712951008306e-06
6.775803631733764,-0.9671826381058536,3.322699296631017e-06
6.57580585985603,-0.966697308851741,3.2336860868442837e-06
6.375807976175142,-0.9662118499805059,3.1446733028534756e-06
6.1758099834722255,-0.9657262650591545,3.0556609361645713e-06
5.9758118845284,-0.9652405576546933,2.96664898190133e-06
5.775813682124791,-0.9647547313341283,2.8776374226300915e-06
5.575815379042517,-0.9642687896644654,2.788626246508875e-06
5.375816978062702,-0.9637827362127114,2.6996154465261213e-06
5.175818481966469,-0.9632965745458718,2.6106050066361554e-06
4.975819893534939,-0.9628103082309535,2.5215949184802305e-06
4.775821215549236,-0.9623239408349623,2.4325851735781653e-06
4.575822450790483,-0.9618374759249048,2.3435757593538757e-06
4.3758236020398,-0.9613509170677866,2.2545666619651526e-06
4.17582467207831,-0.9608642678306143,2.165557868122031e-06
3.9758256636871367,-0.9603775317803939,2.076549369378226e-06
3.775826579647401,-0.9598907124841319,1.9875411608380216e-06
3.575827422740227,-0.9594038135088345,1.898533227830487e-06
3.3758281957467355,-0.9589168384215074,1.8095255529497305e-06
3.175828901448049,-0.9584297907891571,1.720518125769386e-06
2.9758295426252896,-0.9579426741787896,1.6315109385440745e-06
2.775830122059582,-0.9574554921574118,1.5425039849026435e-06
2.575830642532046,-0.9569682482920292,1.4534972502690318e-06
2.3758311068238056,-0.9564809461496483,1.3644907185645462e-06
2.175831517715983,-0.955993589297275,1.2754843793258183e-06
1.9758318779896977,-0.9555061813019159,1.1864782290791625e-06
1.7758321904260759,-0.9550187257305771,1.0974722524297098e-06
1.5758324578062368,-0.9545312261502644,1.00846643058761e-06
1.3758326829113068,-0.9540436861279846,9.194607640903444e-07
1.1758328685224062,-0.9535561092307439,8.304552404268761e-07
0.9758330174206558,-0.9530684990255478,7.414498394704574e-07
0.7758331323871803,-0.9525808590794032,6.524445583230356e-07
0.5758332162030995,-0.9520931929593159,5.634393823649868e-07
0.37583327164953917,-0.9516055042322921,4.7443429688196423e-07
0.17583330150761944,-0.9511177964653384,3.854293018310055e-07
-0.02416669144153727,-0.9506300732254608,2.964243798660921e-07
-0.22416670441680864,-0.9501423380796651,2.0741951006351734e-07
-0.424166734637071,-0.9496545945949578,1.1841469227546327e-07
-0.624166779321202,-0.9491668463383457,2.9409920921503916e-08
-0.8241668356880818,-0.9486790968768342,5.959482688184186e-08
-1.0241669009565852,-0.9481913497774297,1.48599558931999e-07
-1.2241669723455906,-0.9477036086071386,2.3760428225804446e-07
-1.424167047073976,-0.9472158769329667,3.2660901768040274e-07
-1.624167122360619,-0.9467281583219205,4.1561376946445947e-07
-1.824167195424397,-0.9462404563410064,5.046185432159798e-07
-2.0241672634841885,-0.9457527745572302,5.936233598467657e-07
-2.2241673237588686,-0.9452651165375981,6.826282298569802e-07
-2.424167373467319,-0.9447774858491167,7.716331587745756e-07
-2.624167409828414,-0.9442898860587919,8.606381599497186e-07
-2.8241674300610313,-0.94380232073363,9.496432466344173e-07
-3.024167431384051,-0.9433147934406372,1.0386484292409221e-06
-3.2241674110163476,-0.9428273077468197,1.1276537155344968e-06
-3.4241673661768015,-0.9423398672191837,1.2117568021934977e-06
-3.624167294084288,-0.9418524754247352,1.2664460965266667e-06
-3.8241671925138485,-0.941365135144748,1.272112250488312e-06
-4.024167061465175,-0.9408778460175649,1.2483644624112182e-06
-4.224166901494123,-0.9403906068957967,1.2197143128672141e-06
-4.424166713156545,-0.9399034166320532,1.1910641348907469e-06
-4.6241664970082965,-0.9394162740789448,1.1624139263386236e-06
-4.824166253605233,-0.9389291780890826,1.1337636775634113e-06
-5.024165983503205,-0.9384421275150759,1.1051133997341525e-06
-5.224165687258073,-0.9379551212095358,1.0764630956122041e-06
-5.424165365425686,-0.9374681580250722,1.0478127568702646e-06
-5.6241650185619045,-0.9369812368142962,1.0191623821064024e-06
-5.824164647222576,-0.936494356429817,9.905119868016654e-07
-6.024164251963559,-0.9360075157242456,9.618615653096533e-07
-6.22416383334071,-0.9355207135501925,9.332111112631756e-07
-6.42416339190988,-0.9350339487602676,9.045606318706691e-07
-6.624162928226922,-0.9345472202070819,8.759101229545944e-07
-6.824162442847696,-0.934060526743245,8.472595913451031e-07
-7.024161936328051,-0.9335738672213677,8.18609039312327e-07
-7.224161409223845,-0.9330872404940602,7.899584570466125e-07
-7.424160862090934,-0.9326006454139333,7.613078500579332e-07
-7.624160295485167,-0.9321140808335963,7.326572297449431e-07
-7.8241597099624025,-0.9316275456056605,7.040065827205293e-07
-8.024159106078496,-0.9311410385827362,6.753559111332762e-07
-8.224158484389296,-0.9306545586174332,6.46705224178574e-07
-8.424157845450667,-0.9301681045623625,6.180545139664818e-07
-8.624157189818455,-0.9296816752701339,5.894037841413554e-07
-8.824156518048516,-0.9291952695933581,5.60753038347477e-07
-9.024155830696705,-0.9287088863846449,5.321022793057408e-07
-9.224155128318879,-0.9282225244966053,5.034515006355198e-07
-9.424154411470893,-0.9277361827818495,4.748007016693216e-07
-9.624153680708597,-0.9272498600929877,4.4614989025525643e-07
-9.824152936587847,-0.9267635552826304,4.1749906505888734e-07
-10.024152179664497,-0.9262772672033878,3.8884822663848355e-07
-10.224151410494407,-0.9257909947078704,3.601973715239913e-07
-10.424150629633424,-0.9253047366486885,3.315465054548388e-07
-10.624149837637408,-0.9248184918784521,3.0289563253973414e-07
-10.82414903506221,-0.9243322592497722,2.742447458661592e-07
-11.024148222463687,-0.9238460376152589,2.4559384401871216e-07
-11.224147400397694,-0.9233598258275226,2.1694293254788807e-07
-11.424146569420081,-0.9228736227391731,1.8829202079749348e-07
-11.624145730086704,-0.9223874272028213,1.5964109739476627e-07
-11.824144882953426,-0.9219012380710777,1.3099016089734285e-07
-12.024144028576085,-0.921415054196552,1.0233922638905183e-07
-12.224143167510551,-0.9209288744318551,7.368828300211503e-08
-12.424142300312676,-0.9204426976295975,4.5037327185510773e-08
-12.624141427538305,-0.9199565226423889,1.6386374131015376e-08
-12.824140549743298,-0.9194703483228399,1.226457915345973e-08
-13.024139667483514,-0.9189841735235612,4.0915541985967635e-08
-13.224138781314803,-0.918497997097163,6.956650857312635e-08
-13.424137891793018,-0.9180118178962553,9.821747242765851e-08
-13.624136999474015,-0.9175256347734487,1.2686843718155904e-07
-13.824136104913652,-0.9170394465813537,1.5551940505206838e-07
-14.02413520866778,-0.9165532521725804,1.841703702188092e-07
-14.224134311292252,-0.9160670503997392,2.1282133407017365e-07
-14.424133413342927,-0.9155808401154407,2.414722967147494e-07
-14.624132515375656,-0.9150946201722948,2.701232559365428e-07
-14.824131617946296,-0.9146083894229124,2.9877421384483485e-07
-15.0241307216107,-0.9141221467199033,3.2742516550205517e-07
-15.22412982692472,-0.9136358909158783,3.560761108278401e-07
-15.424128934444216,-0.9131496208634474,3.847270541481079e-07
-15.62412804472504,-0.9126633354152214,4.1337799121918807e-07
-15.824127158323044,-0.91217703342381,4.420289176354099e-07
-16.024126275794085,-0.9116907137418241,4.706798377496822e-07
-16.22412539769402,-0.9112043752218738,4.993307501478872e-07
-16.424124524578698,-0.9107180167165696,5.279816525059857e-07
-16.62412365700398,-0.9102316370785218,5.566325465633577e-07
-16.82412279552572,-0.9097452351603408,5.852834301040387e-07
-17.024121940699764,-0.9092588098146368,6.139343027236077e-07
-17.224121093081973,-0.9087723598940202,6.425851605023393e-07
-17.4241202532282,-0.9082858842511011,6.712360042157959e-07
-17.6241194216943,-0.9077993817384905,6.998868385868192e-07
-17.824118599036126,-0.9073128512087982,7.285376586777972e-07
-18.024117785809533,-0.9068262915146348,7.571884596051138e-07
-18.22411698257038,-0.9063397015086104,7.858392477494588e-07
-18.424116189874518,-0.905853080043336,8.144900215886734e-07
-18.6241154082778,-0.9053664259714209,8.431407748513596e-07
-18.824114638336084,-0.9048797381454765,8.717915116745069e-07
-19.024113880605217,-0.9043930154181123,9.004422291480786e-07
-19.224113135641065,-0.9039062566419394,9.290929274078062e-07
-19.424112403999473,-0.9034194606695676,9.57743605679407e-07
-19.624111686236304,-0.9029326263536075,9.863942654323697e-07
-19.824110982907406,-0.9024457525466696,1.0150449037026756e-06
-20.024110294568633,-0.9019588381013636,1.0436955163005384e-06
-20.224109621775845,-0.9014718818703007,1.0723461074170171e-06
-20.424108965084887,-0.9009848827060905,1.1009966741960563e-06
-20.62410832505163,-0.9004978394613441,1.1296472210450037e-06
-20.82410770223191,-0.9000107509886712,1.1582977413140321e-06
-21.02410709718159,-0.8995236161406823,1.186948230975549e-06
-21.22410651045653,-0.899036433769988,1.2155986970503376e-06
-21.42410594261257,-0.8985492027291985,1.2442491377996348e-06
-21.62410539420558,-0.8980619218709242,1.2728995494123607e-06
-21.824104865791405,-0.8975745900477752,1.301549929564187e-06
-22.0241043579259,-0.8970872061123623,1.3302002837796975e-06
-22.22410387116493,-0.8965997689172956,1.3588506102756383e-06
-22.424103406064336,-0.8961122773151854,1.387500901599753e-06
-22.62410296317998,-0.8956247301586421,1.4161511613572938e-06
-22.824102543067713,-0.8951371263002761,1.4448013925681915e-06
-23.02410214628339,-0.8946494645926977,1.4734515878882699e-06
-23.224101773382863,-0.894161743888517,1.5021017458490896e-06
-23.424101424921993,-0.893673963040345,1.5307518744901627e-06
-23.624101101456638,-0.8931861209007916,1.559401971118102e-06
-23.824100803542642,-0.8926982163224673,1.588052027423883e-06
-24.024100531735858,-0.8922102481579821,1.6167020448769302e-06
-24.224100286592154,-0.8917222152599469,1.645352029652163e-06
-24.424100068667375,-0.8912341164809717,1.6740019777121585e-06
-24.62409987851737,-0.8907459506736668,1.7026518819830339e-06
-24.824099716698008,-0.8902577166906426,1.7313017448453082e-06
-25.02409958376513,-0.8897694133845097,1.759951573103017e-06
-25.224099480274603,-0.8892810396078784,1.7886013626749412e-06
-25.42409940678227,-0.8887925942133587,1.8172511041888922e-06
-25.624099363843992,-0.8883040760535612,1.8459008041343798e-06
-25.82409935201563,-0.8878154839810964,1.8745504648381212e-06
-26.024099371853026,-0.8873268168485745,1.9032000816222666e-06
-26.224099423912037,-0.8868380735086059,1.931849652378603e-06
-26.42409950874852,-0.8863492528138006,1.9604991772977583e-06
-26.624099626918326,-0.8858603536167695,1.9891486569387167e-06
-26.824099778977313,-0.8853713747701224,2.0177980878598663e-06
-27.02409996548134,-0.8848823151264702,2.0464474736671974e-06
-27.224100186986256,-0.884393173538423,2.010694246832962e-06
-27.424100444047916,-0.883903948858591,1.5885258773963253e-06
-27.624100733875725,-0.8834146502522976,5.223329631258835e-07
-27.824101040293307,-0.8829253281357167,9.302744069665935e-07
-28.024101343777836,-0.8824360432377352,2.4472847712965735e-06
-28.224101624806494,-0.8819468562872407,3.9642969534582674e-06
-28.424101863856436,-0.8814578280131192,5.481312305069462e-06
-28.62410204140485,-0.8809690191442584,6.9983321658748335e-06
-28.824102137928904,-0.8804804904095447,8.515357878707243e-06
-29.02410213390577,-0.8799923025378652,1.0032390787931422e-05
-29.22410200981263,-0.8795045162581069,1.1549432233348557e-05
-29.42410174612665,-0.8790171922991566,1.3066483560719465e-05
-29.624101323325004,-0.8785303913899014,1.4583546110485258e-05
-29.824100721884875,-0.8780441742592283,1.6100621224021374e-05
-30.02409992228342,-0.877558601636024,1.761771024784534e-05
-30.22409890499783,-0.8770737342491755,1.9134814524049323e-05
-30.424097650505274,-0.8765896328275696,2.0651935393143655e-05
-30.624096139282923,-0.8761063581000936,2.216907419804642e-05
-30.824094351807947,-0.8756239707956341,2.368623228114123e-05
-31.024092268557524,-0.8751425316430783,2.5203410986199882e-05
-31.224089870008825,-0.8746621013713127,2.672061165714995e-05
-31.424087136639027,-0.8741827407092247,2.823783563257207e-05
-31.62408404892531,-0.8737045103857011,2.9755084254669795e-05
-31.824080587344838,-0.8732274711296287,3.127235886792143e-05
-32.024076732374795,-0.8727516836698945,3.278966081497522e-05
-32.22407246449234,-0.8722772087353855,3.4306991436050485e-05
-32.42406776417465,-0.8718041070549887,3.5824352070966e-05
-32.62406261189891,-0.8713324393575907,3.7341744066937526e-05
-32.82405698814228,-0.8708622663720786,3.885916876446891e-05
-33.024050873381945,-0.8703936488273396,4.037662750039844e-05
-33.224044248095076,-0.8699266474522602,3.627825392426308e-05
-33.424037092758844,-0.8694613229757275,1.5157639409127026e-06
-33.62403003607628,-0.8689968361314395,9.54667381574314e-05
-33.824026299653845,-0.8685287476723355,0.00022309515571788336
-34.02402975332384,-0.8680517183561669,0.00035629801196751716
-34.2240442669186,-0.8675604089406841,0.0004894362579991961
-34.42407371027041,-0.8670494801836383,0.0006224866401846487
-34.624121953211606,-0.8665135928427801,0.0007554259236314183
-34.824192865574496,-0.86594740767586,0.0008453249331813783
-35.024290317191394,-0.865345585440629,0.0006795770858224811
-35.22426628001059,-0.8647101010751365,4.194726450415179e-06
-35.42336513444434,-0.8640721862386274,0.0009074706588989498
-35.62488488553582,-0.8634703867706449,0.0018795242151897233
-35.822823006689944,-0.8629432485107326,0.005142336915655814
-36.025952166065856,-0.8625293172984334,0.0017846325218160732
-36.381821872409574,-0.8622671389732911,0.0027968412378994024
-36.38621845185718,-0.8621952593748491,0.009705463699997977
-36.581886651430366,-0.8622868595915492,0.0036956701353350286
-36.78696490868196,-0.8622536617074285,0.012055978230654726
-36.98066345041321,-0.8617420230554218,0.02089113297955575
-37.18520867893505,-0.8603983009684646,0.028436639350816723
-37.40156900585861,-0.8577806899277535,0.039839916971387515
-37.62698032196313,-0.8530947330075286,0.05388400791293054
-37.857745387819854,-0.8454578104302909,0.06906248534352752
-38.09016696400003,-0.8339873024185418,0.08147317571160549
-38.32125323270804,-0.8179778605933065,0.0858240497953537
-38.55083406268072,-0.7974332221697036,0.08355817822690255
-38.77944474428803,-0.772534395761377,0.07950952864597273
-39.00762056789994,-0.7434623899819689,0.07595362484666186
-39.23575495130937,-0.7103746304099604,0.0742257761766174
-39.46367382200097,-0.6733342104831814,0.07397299696760984
-39.69106123488239,-0.6323806406042999,0.07417730964655656
-39.91764430965238,-0.5875480235954219,0.07443196103983005
-40.14332242517427,-0.5388488319564055,0.07464102461562216
-40.36803802510255,-0.48629013060654663,0.07484255551573087
-40.59173355309168,-0.4298789844651415,0.07505219379796585
-40.814351452796174,-0.3696224584514863,0.07526945935322611
-41.0358341678705,-0.30552761748487706,0.07549381446884593
-41.25612414196912,-0.23760152648461,0.07572466315953251
-41.47516381874652,-0.16585125036998102,0.07596135059624542
-41.69289564185721,-0.09028385406028652,0.076203162656
-41.909262054955654,-0.010906402474822469,0.0764493256183152
-42.1242055016963,0.07227403946711503,0.07669900603624852
-42.33766842573368,0.1592504068462298,0.0769513108104147
-42.549593270722255,0.2500156347432258,0.07720528749493644
-42.75992248031647,0.3445626582388068,0.07742917972564203
-42.96859849817086,0.4428844124136767,0.07747368954393447
-43.17556180616264,0.544965728161865,0.07723635852697083
-43.38074503906016,0.6507590196307016,0.07685806298955587
-43.584078869854494,0.7602085967808427,0.0764941353265343
-43.78549397153673,0.8732587695729435,0.07617500751124673
-43.984921017097975,0.9898538479676603,0.07590123068470839
-44.18229067952934,1.1099381419256484,0.0756732959109552
-44.37753363182189,1.233455961407564,0.07549164096750222
-44.57058054696673,1.3603516163740625,0.07535665618538272
-44.761362097954965,1.4905694167858,0.07526868933125143
-44.94980895777766,1.6240536726034318,0.07522804952668921
-45.13585179942595,1.7607486937876138,0.07523501019945522
-45.31942129589091,1.900598790299002,0.07528981105758951
-45.50044812016362,2.043548272098252,0.07539265907833927
